sim,size,connectance,sigma,mu,rho,Va,Pa,Rmax,Robs
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7451396343219329
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7714565183689375
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7887583509474635
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7544596030614262
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.753867503407975
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7523875480127197
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7529431258465769
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7356899021480736
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7452461147237778
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7326595568015453
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.8025717900635799
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7605914813243148
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7270818587999274
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7188663807405441
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7400792370652044
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7434995097695125
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7509734482687704
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7466634933765849
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7305122621331328
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7583351729518759
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7372793402213353
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7420784425018173
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7325713059419311
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7621514332913086
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7424169096466183
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7624509914819854
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7547303678845284
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7561135104471797
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7349964950802774
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7565228681367722
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7469725462571281
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7507707750008376
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7635519260028238
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7415603994382636
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7556848352214688
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7723897646976349
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7616707815385684
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7669608525057539
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7889643497310562
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.732647430771472
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7341732606522114
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7377657326525787
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7571875905823635
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7432737435375788
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7345467564788153
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7484472922471859
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7530498609308526
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7618017637424638
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7510498815496894
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7765094085808462
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7506027811001219
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7088560055232958
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7408463437014842
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.760577479720429
1,150,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.7239474592277888,0.7360992689412571
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7725942173131201
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7517239961944582
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7795482607244001
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7693187303522269
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7780154075903286
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7689375546060818
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.765089227437949
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7745195644194419
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8010869458649866
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.751787372221887
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7716103231229609
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7614151452065506
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7878999580052731
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7667682564472401
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.79362735755765
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7477133838283494
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8030395574557136
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7713380888605371
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8213763626870522
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8247361103616542
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7886042612817025
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7752788706226227
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7987621994407625
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7609343824009794
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7648686174629151
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8117114224014335
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7528071311494684
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7653058290352646
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7471482784955082
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7614893349522381
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8081826478169378
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7507603820745822
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7654667336322414
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7413491887354972
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7662802094495789
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7805146973988725
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7671447926154571
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7633251999147396
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7643488030268849
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7526752456405393
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7707980491517257
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7904113540987682
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7813935845904669
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.808940342824542
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7625338090519659
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7671311986557586
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7756005540340102
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8054135283306874
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7656998167395865
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7425194448526523
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7869738105175357
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7696131132387244
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7516736568595009
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7678218450736622
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7781768497502379
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7895037924986149
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7712524617059991
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7926693263466666
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7759402692253293
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.762675741874039
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8159263390230005
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7637644247194542
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7513392003904166
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7796563507208542
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7739425385986168
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7622482295829116
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7388929508063368
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7860244274072329
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.757113579291363
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7731022486209744
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8630967216153254
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8188417045446835
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8155948422335008
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7910188183667354
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7480259007772428
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7699214881087632
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7766709675553259
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7693139017263592
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7567368572606524
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7712929489731742
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7989543145297889
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.748138625137481
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7918428841141959
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7699949655919196
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7658645494947132
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7652202262327392
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7774568079786226
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7983637160676758
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7722800423996122
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7685682477172463
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7815362115815946
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7770685712026651
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7524237153080393
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7755218047441806
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7771226906729228
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8393500567593826
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7728421076489659
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.8212758892049247
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7960502959183382
1,150,1,0.25,-0.1,0,0.0625,0,0.7538075010771375,0.7317282073548577
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7101782987833497
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7075529486831869
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7300167284783446
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6839449158366102
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7299287391253722
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6909219221535428
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.687174019979328
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7023819649948267
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6893033159233065
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6876370581695718
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7079138652317326
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7260109738538497
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6830975314755598
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7253527817844082
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6833265462199819
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6853867326646902
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6775185986632181
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6921518409746089
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7032285369574284
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6897727543381372
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7129800915984766
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7056299175087842
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7318194998870419
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7232176934382606
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6954289801531945
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6956076273082443
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6762406066931377
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6936478067950557
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.689530109222695
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7099706214441881
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7064167640900225
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7193761461425501
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6908905407220208
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6795686898772988
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7200996205045554
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7505461739594211
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6874067888543504
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7158149241188705
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6905070761686946
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7435352160717575
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7071755813238634
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7075022114109539
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7012882231333848
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7320293693465825
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7859578838030604
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6997315412284456
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7170518838410926
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6884208662702684
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6837283212474845
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6857061955333311
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7302108854791683
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7048690919407604
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.702967853593802
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7349780342519499
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7211881591391894
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7215320286638512
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6820162730738905
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6945664321329745
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6913512791850153
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7143755917246264
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.743603403631688
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7334865003194567
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.686724792681577
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7029521937718934
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6762237935459415
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7033811382715458
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7187556004029442
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.702603345867316
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7173868171795689
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7128455976988735
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7070522674946249
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7000675288526099
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7325800667937113
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7100249627376233
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.703325191462327
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6796635743469157
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7218168935067439
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.700441667346081
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.682156004949101
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.696533856527905
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.6990166534972054
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7124799757680207
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.689736256980918
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7217297519193803
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.724544470393861
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7015661764612773
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7397844749081008
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7485438736828419
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7083368384213419
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.687730896723352
1,160,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.6767729395601702,0.7045341121173312
