run,size,connectance,sigma,rho,Rmaj,z,tr,total
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.3999999999999995,20.48871036424839,21.380485521137533
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.5,20.291239456102332,21.15366154083251
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.6,20.098249057474455,20.932675177638338
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.7,19.90956400900297,20.717268806290964
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.8,19.725019263144297,20.50720116825838
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,4.9,19.54445910324423,20.302246021609992
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,5,19.367736438074992,20.1021909266221
17,250,0.40277800033800304,0.5635813323315233,0.7142932033166289,9.704194040745776,5.1,19.194712163124084,19.90683615117285
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.1,99.3609213977523,95.3978127063097
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.2,95.70362221142129,92.60319528166083
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.30000000000000004,92.33625542164448,89.93292956970808
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.4,89.20918898857184,87.37254642504331
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.5,86.28952275894909,84.9148519323187
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.6,83.55325325599276,82.55574436199376
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.7000000000000001,80.98161842181604,80.29226043829775
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.8,78.55923368273164,78.12169957657493
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,0.9,76.27306540482027,76.04126919067363
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1,74.11182417979295,74.04797703920248
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.1,72.06558162375349,72.13863479486292
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.2000000000000002,70.12551286621576,70.3099059213046
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.3000000000000003,68.28371351009595,68.55836568311773
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.4000000000000001,66.53306302783099,66.88055866478923
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.5000000000000002,64.86711859599409,65.27304795409925
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.6,63.28002986123279,63.732454421466116
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.7000000000000002,61.76646875397479,62.255486494155726
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.8000000000000003,60.32157055783737,60.838961621868364
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,1.9000000000000001,58.940883690088434,59.47982085133314
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2,57.62032641743096,58.175137879723
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.1,56.35614922152307,56.92212379774823
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.2,55.144901851840395,55.71812854165353
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.3000000000000003,53.98340432394232,54.560639886249604
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.4000000000000004,52.86872127662075,53.44728064433102
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.5000000000000004,51.79813921446376,52.37580459610626
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.6,50.76914624700807,51.34409155561431
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.7,49.77941400068676,50.35014188667123
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.8000000000000003,48.82678143087253,49.39207070576805
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,2.9000000000000004,47.90924030224793,48.46810194999257
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.0000000000000004,47.024922139049025,47.576562441655284
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.1,46.172086474216485,46.71587604524699
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.2,45.34911024941607,45.884557984521614
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.3000000000000003,44.55447823719425,45.081209366176985
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.4000000000000004,43.78677437290832,44.3045119403215
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.5000000000000004,43.044673898046796,43.553223115669496
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.6,42.32693622855178,42.82617123820972
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.7,41.63239847209367,42.12225113529927
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.8000000000000003,40.95996952719722,41.440419922192724
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,3.9000000000000004,40.308624704887826,40.77969306449399
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4,39.677400820293634,40.13914068760829
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.1,39.06539170754911,39.51788412262611
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.2,38.47174411651667,38.91509267711688
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.3,37.89565395438436,38.32998061879709
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.3999999999999995,37.336362839184034,37.76180435986161
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.5,36.7931549357908,37.20985982986403
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.6,36.26535404806544,36.67348002529726
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.7,35.75232094354058,36.15203272441882
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.8,35.25345088948061,35.64491835636135
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,4.9,34.768171381295915,35.15156801407729
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,5,34.29594004620275,34.671441601261996
18,250,0.5588080866727978,0.16422353219240904,-0.14328354643657804,2.2186145071335024,5.1,33.83624270672117,34.2040261039322
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.1,2216.6251504397615,2236.2811079986773
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.2,1174.1650862983836,1179.606900800201
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.30000000000000004,798.8109540095636,801.3154878760279
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.4,605.3417514170509,606.7756117744871
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.5,487.3247707672758,488.2522519231115
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.6,407.8203280188021,408.46900926084163
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.7000000000000001,350.62014520290097,351.099159898499
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.8,307.4925408286326,307.8606917494209
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,0.9,273.81292151547933,274.1046737940467
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1,246.78303593846155,247.0199195341863
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.1,224.61039478752642,224.8065490120164
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.2000000000000002,206.09364725177682,206.25873988621564
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.3000000000000003,190.39745095930863,190.53831565537106
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.4000000000000001,176.92294804293374,177.0445515719045
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.5000000000000002,165.22960977071324,165.33564857832687
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.6,154.98615515924078,155.079436973723
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.7000000000000002,145.93866191112116,146.02135761941463
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.8000000000000003,137.88923130435677,137.96304578020576
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,1.9000000000000001,130.68134495744948,130.74763571252123
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2,124.18958633612857,124.24944768288722
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.1,118.31228098418072,118.36660486357624
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.2,112.96613221885013,113.01565290654385
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.3000000000000003,108.08224837197038,108.12757583637308
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.4000000000000004,103.60315788620323,103.64480302219937
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.5000000000000004,99.48053709211057,99.51893104856467
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.6,95.67345974163393,95.70896889477541
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.7,92.14703367390265,92.1799713494312
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.8000000000000003,88.87132827628068,88.90196401497576
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,2.9000000000000004,85.82052286114808,85.84908980825455
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.0000000000000004,82.97222463331964,82.99892548042945
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.1,80.30691811303981,80.33192991280657
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.2,77.80751737479805,77.83099547026958
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.3000000000000003,75.45899937799402,75.48108063085483
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.4000000000000004,73.24810175758624,73.26890721702334
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.5000000000000004,71.16307223038127,71.18270935247631
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.6,69.19345961667068,69.21202412021137
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.7,67.32993863158705,67.3475160579374
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.8000000000000003,65.56416224664012,65.58082927730172
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,3.9000000000000004,63.88863668937248,63.90446226403914
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4,62.296615132294754,62.31166140176672
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.1,60.78200689033299,60.79633003208153
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.2,59.339299550011944,59.35295046892786
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.3,57.963491931554685,57.97651686431842
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.3999999999999995,56.65003616555765,56.6624772037445
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.5,55.3947874705062,55.40668301489329
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.6,54.19396046256544,54.205345618976175
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.7,53.044091027441155,53.05499795270716
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.8,51.942002945367975,51.95246115060865
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,4.9,50.88477859200436,50.89481520922879
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,5,49.86973314608851,49.87937316319681
19,250,0.7387978688348085,6.844273302704096e-4,0.37543580401688814,0.01306707330930304,5.1,48.894391823761175,48.90365829223371
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.1,147.18484682754985,142.32208088559597
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.2,139.33035014881537,136.5842941185777
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.30000000000000004,132.26643467811434,130.80811379832372
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.4,125.87349822986477,125.25788976866906
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.5,120.05792272839737,120.01921872878367
20,250,0.9002282011788338,0.08871381380595267,-0.10442083049565554,1.4922507660795665,0.6,114.74420553232346,115.11078048006499
